Id,Sales
1347,6292.657922421492
1348,7428.778249753044
1349,3236.911780259482
1350,3236.911780259482
1351,3710.4433367143906
1352,3806.891142142572
1353,3932.0210439761527
1354,3952.242347763257
1355,4253.8643028012875
1356,3240.1318735121963
1357,3240.1318735121963
1358,5807.394190849482
1359,5877.2023727489295
1360,6232.602524916481
1361,6427.817824166116
1362,7541.749255986146
1363,3231.555650593895
1364,3231.555650593895
1365,3721.089522744948
1366,3807.352881283346
1367,3922.2800336283312
1368,3942.451242075855
1369,4246.512051419281
1370,3231.555650593895
1371,3231.555650593895
1372,5786.118630575504
1373,5862.919280450725
1374,6262.197118200954
1375,6423.308581832161
1376,7513.547101361992
1377,3231.680827801822
1378,3231.680827801822
1379,3721.089522744948
1380,3807.352881283346
1381,3922.2800336283312
1382,3942.451242075855
1383,4246.512051419281
1384,3231.680827801822
1385,3231.680827801822
1386,5835.350774502274
1387,5967.634270341484
1388,6308.92522878769
1389,6506.628645738195
1390,7501.115141058533
1391,3235.6406813650988
1392,3235.6406813650988
1393,5200.944380386637
1394,5138.144703022406
1395,5202.793019578752
1396,6339.069633358216
1397,4662.498449016642
1398,4662.498449016642
1399,3997.435524040498
1400,4033.549968179337
1401,4021.365886056336
1402,4114.980272620487
1403,4112.921175149611
1404,4662.498449016642
1405,4662.498449016642
1406,5191.851855612948
1407,5213.10041420303
1408,5154.057126364148
1409,5197.4322504484835
1410,6313.456284485045
1411,4665.03886307165
1412,4665.03886307165
1413,4014.4072010636696
1414,4046.0734978667742
1415,4033.8515861109718
1416,4126.258963086152
1417,4122.013151033049
1418,4659.514411877886
1419,4659.514411877886
1420,5252.510404635024
1421,5281.541240697387
1422,5295.845453711162
1423,5203.8998843953295
1424,6313.456284485045
1425,4657.829919179345
1426,4657.829919179345
1427,4021.162879837382
1428,4052.882466533226
1429,4061.1918499202543
1430,4158.8983631925375
1431,4154.618966054345
1432,4657.829919179345
1433,4657.829919179345
1434,5227.259729348629
1435,5259.096468378869
1436,5277.2862519698465
1437,5212.5322649180425
1438,6313.456284485045
1439,4657.829919179345
1440,4657.829919179345
1441,5772.755367963057
1442,5767.49308830058
1443,5837.083231518315
1444,7695.4965403775495
1445,3754.7747019478584
1446,5130.947748323451
1447,5097.795625654462
1448,4497.357998256465
1449,4491.642311254918
1450,4491.642311254918
1451,4506.00924176616
1452,3831.83199209538
1453,5130.947748323451
1454,6027.2172392937455
1455,5887.308241953342
1456,5868.171109272408
1457,5918.792303763903
1458,7745.907611473341
1459,3848.519818702671
1460,5135.340000772144
1461,5099.151244460014
1462,4510.724475514283
1463,4504.991801072478
1464,4504.991801072478
1465,4519.401431153115
1466,3871.8038729410896
1467,5135.340000772144
1468,6030.281174469956
1469,5890.301054407175
1470,5871.154193367099
1471,5921.801121136872
1472,7745.907611473341
1473,3984.054400044015
1474,5135.340000772144
1475,5099.151244460014
1476,4510.724475514283
1477,4504.991801072478
1478,4504.991801072478
1479,4519.401431153115
1480,4007.0237198251166
1481,5135.340000772144
1482,6011.41281168349
1483,5878.412738545983
1484,5867.396704438424
1485,5918.011218603653
1486,7735.383894993256
1487,4042.6464253009985
1488,5135.340000772144
1489,11019.190998537464
1490,11339.22686175983
1491,11556.834855212277
1492,14733.560641481718
1493,7741.831953488841
1494,7741.831953488841
1495,8458.355521377161
1496,8329.488742801808
1497,8489.998139459243
1498,8454.91940754546
1499,8534.97647024415
1500,7756.1068491622955
1501,7784.917701899967
1502,10924.705927496629
1503,11057.748258838516
1504,11400.010918361444
1505,11657.449679263309
1506,14908.271412450717
1507,7818.204776991171
1508,7818.204776991171
1509,8663.034786226142
1510,8434.780987990274
1511,8360.861820234619
1512,8283.789746779952
1513,8375.088037444577
1514,7668.132664207468
1515,7668.132664207468
1516,10957.73728050812
1517,11114.790260725214
1518,11465.972177245425
1519,11729.54142495889
1520,14880.375650562628
1521,7727.0892514554125
1522,7727.0892514554125
1523,8564.306309391204
1524,8431.935724300116
1525,8575.12681223461
1526,8499.739964585246
1527,8473.53918254804
1528,7715.471018382735
1529,7719.559194636543
1530,10988.655775735955
1531,11123.360520507096
1532,11487.567469952515
1533,11723.826018591126
1534,14816.461572292525
1535,7749.814103074856
1536,7739.047725895834
1537,7191.228337691574
1538,7115.372454520696
1539,7838.4048376954515
1540,9488.018540259032
1541,4186.815824439174
1542,4186.815824439174
1543,5372.272518971878
1544,5252.237617568338
1545,5262.140036867687
1546,5262.140036867687
1547,5323.508641552945
1548,4186.815824439174
1549,4186.815824439174
1550,7198.242989090772
1551,7188.376317579454
1552,7211.074520816414
1553,7832.08359124932
1554,9497.80653476338
1555,4227.426678129756
1556,4227.426678129756
1557,5436.656329615871
1558,5318.319324482216
1559,5328.346332350758
1560,5328.346332350758
1561,5396.421698635523
1562,4227.426678129756
1563,4227.426678129756
1564,7145.3289542357015
1565,7135.53481228488
1566,7229.330471643222
1567,7803.309322864307
1568,9477.057890280714
1569,4232.505576337531
1570,4232.505576337531
1571,5444.411062869007
1572,5325.905264298146
1573,5340.441676897085
1574,5362.627293100254
1575,5434.136112169163
1576,4256.716997919913
1577,4256.716997919913
1578,7140.7264495791
1579,7135.613413099905
1580,7235.45222866877
1581,7790.78192213969
1582,9458.32430325809
1583,4330.861082141542
1584,4330.861082141542
1585,5911.231637020068
1586,5838.975887327677
1587,5736.870349445062
1588,7192.423067603476
1589,5471.7650477471525
1590,5487.650173779865
1591,5134.179755631769
1592,4067.713572140332
1593,3890.6143930413077
1594,3856.29782656774
1595,4111.2063555731165
1596,5461.167777568318
1597,5477.022138578973
1598,6048.937192006515
1599,5965.37240333926
1600,5882.18131648088
1601,5736.85645148437
1602,7566.765068104978
1603,5461.167777568318
1604,5477.022138578973
1605,5134.179755631769
1606,4084.457938333358
1607,3897.425803419304
1608,3870.50443332948
1609,4116.302474663575
1610,5461.167777568318
1611,5477.022138578973
1612,6017.62383044196
1613,5952.464300693176
1614,5861.095635727084
1615,5784.859392699118
1616,7789.076402477832
1617,5461.167777568318
1618,5477.022138578973
1619,5134.179755631769
1620,4088.0926777053655
1621,3926.820816085116
1622,3915.167172804769
1623,4148.561227933966
1624,5461.167777568318
1625,5477.022138578973
1626,6035.07697810312
1627,5986.454351422242
1628,5878.5977690178925
1629,5839.410158316822
1630,7802.182417721487
1631,5474.39572690313
1632,5490.288490082107
1633,5802.928544091696
1634,5884.559855051014
1635,6095.239847922971
1636,7962.486586591231
1637,4856.225618636275
1638,4856.225618636275
1639,4535.847037468476
1640,4164.422445310853
1641,4121.460387875311
1642,4121.460387875311
1643,4128.393523904127
1644,4856.225618636275
1645,4856.225618636275
1646,5833.17353183551
1647,5819.050598617932
1648,5892.931470156032
1649,6100.552975112183
1650,8086.3002843798495
1651,4850.118808288993
1652,4850.118808288993
1653,4535.847037468476
1654,4164.422445310853
1655,4121.460387875311
1656,4121.460387875311
1657,4128.393523904127
1658,4850.118808288993
1659,4850.118808288993
1660,5838.2238849694595
1661,5824.0887241369055
1662,5900.418007823663
1663,6118.648140242106
1664,8079.708438917952
1665,4850.118808288993
1666,4850.118808288993
1667,4541.0694696656265
1668,4169.217230867165
1669,4121.460387875311
1670,4121.460387875311
1671,4128.393523904127
1672,4850.118808288993
1673,4850.118808288993
1674,5843.932109628546
1675,5829.783128381562
1676,5906.1870417344435
1677,6127.8468341652915
1678,8079.708438917952
1679,4863.038230626808
1680,4863.038230626808
1681,7860.7306983939425
1682,8230.013249692945
1683,8604.54211979917
1684,9258.260131239573
1685,4583.239353291274
1686,4564.265728664744
1687,4838.8690828840245
1688,4648.910078362512
1689,4603.708982525659
1690,4612.899372049384
1691,4662.115647665475
1692,4481.858918403177
1693,4467.4566804423785
1694,7866.353720403891
1695,7960.724207442208
1696,8325.835219522633
1697,8625.165208601657
1698,9656.300256653723
1699,4489.949756492052
1700,4450.10952293802
1701,4762.975169368094
1702,4619.219627937274
1703,4590.126031743163
1704,4600.6044879197325
1705,4647.056050562624
1706,4466.167426404163
1707,4410.698564607356
1708,7858.650742339456
1709,7965.715525333251
1710,8429.105871762897
1711,8680.75439383202
1712,9604.916355869658
1713,4518.495729132485
1714,4449.1764365187555
1715,4743.13817485941
1716,4630.0247722868
1717,4606.64130360892
1718,4620.550405338919
1719,4672.036003940768
1720,4539.912837719204
1721,4470.264980267515
1722,7838.440852735187
1723,7931.10590060501
1724,8408.71301844227
1725,8681.63705168873
1726,9520.967987767239
1727,4553.484663591458
1728,4473.819441827367
1729,3993.070691549639
1730,4059.300398055545
1731,4425.942201912407
1732,5832.267247822311
1733,3060.6707297399885
1734,3060.6707297399885
1735,3057.500097264209
1736,3030.5131754626527
1737,3032.114538420615
1738,3143.6857765419154
1739,3398.785769990529
1740,3053.4175201106264
1741,3053.4175201106264
1742,4240.691566678279
1743,3990.5141288827213
1744,4062.7155597146125
1745,4416.825963521535
1746,5832.267247822311
1747,3049.3039426044406
1748,3049.3039426044406
1749,3059.6589530763977
1750,3030.5131754626527
1751,3032.114538420615
1752,3143.6857765419154
1753,3389.0282655956416
1754,3033.4106023866284
1755,3033.4106023866284
1756,4171.520195637417
1757,3941.5665284638917
1758,4013.6335653036544
1759,4407.634104872296
1760,5832.267247822311
1761,3026.5486029108074
1762,3026.5486029108074
1763,3059.6589530763977
1764,3030.5131754626527
1765,3032.114538420615
1766,3136.4654600294175
1767,3363.164464038186
1768,3019.4195067925507
1769,3019.4195067925507
1770,4133.570250293609
1771,3885.448840266583
1772,3962.2515021944114
1773,4332.65548236368
1774,5825.842864763216
1775,3019.4195067925507
1776,3019.4195067925507
1777,7819.698008787298
1778,7830.914380986925
1779,7833.837685507261
1780,8891.416867300419
1781,4776.990788852872
1782,6085.377639537825
1783,6085.377639537825
1784,6077.8356199024265
1785,6077.8356199024265
1786,6077.8356199024265
1787,6077.8356199024265
1788,4827.122091935701
1789,6085.377639537825
1790,7819.698008787298
1791,7819.698008787298
1792,7830.914380986925
1793,7833.837685507261
1794,8891.551736397994
1795,5065.125266721519
1796,6085.377639537825
1797,6085.377639537825
1798,6077.8356199024265
1799,6077.8356199024265
1800,6077.8356199024265
1801,6077.8356199024265
1802,5881.847966899668
1803,6085.377639537825
1804,7814.918236327167
1805,7814.918236327167
1806,7826.12775254503
1807,7842.630954618845
1808,8891.551736397994
1809,6028.466465893172
1810,6085.377639537825
1811,6085.377639537825
1812,6077.8356199024265
1813,6077.8356199024265
1814,6077.8356199024265
1815,6077.8356199024265
1816,6079.1980222703905
1817,6085.377639537825
1818,7820.396825455891
1819,7829.014740551729
1820,7879.226363924574
1821,7897.808794579042
1822,8881.80942462178
1823,6079.1980222703905
1824,6085.377639537825
1825,4892.936182545514
1826,4977.450171810997
1827,5308.999099936355
1828,6486.063322165532
1829,4423.869353695411
1830,4423.869353695411
1831,4134.038226479105
1832,3499.4541456871625
1833,3512.567272548602
1834,3506.6904378745353
1835,3541.596618395816
1836,4423.869353695411
1837,4423.869353695411
1838,4979.366419772266
1839,4943.79155682032
1840,5040.972073368001
1841,5293.937993737423
1842,6704.379877977977
1843,4416.510991304011
1844,4416.510991304011
1845,4153.437890116573
1846,3503.1836899901987
1847,3515.160935489719
1848,3509.279761388919
1849,3541.596618395816
1850,4410.528227796567
1851,4410.528227796567
1852,4991.5113018767515
1853,4953.436443548942
1854,5052.719533519345
1855,5293.937993737423
1856,6713.021790488517
1857,4406.519698320104
1858,4406.519698320104
1859,4166.883805834663
1860,3509.9309370496862
1861,3521.931251118151
1862,3516.0387496825124
1863,3548.417850019394
1864,4406.519698320104
1865,4406.519698320104
1866,4999.752910988184
1867,4972.858368143043
1868,5073.517291080885
1869,5318.307362293975
1870,6704.298486741657
1871,4410.91654922286
1872,4410.91654922286
1873,7784.930702471725
1874,7513.4227597509225
1875,7524.090269943083
1876,9437.087347742327
1877,4623.362468798779
1878,6845.497263404092
1879,6214.193122437111
1880,5627.525398944257
1881,5613.828894491473
1882,5611.088903724381
1883,5666.9438277680565
1884,4679.21870799322
1885,6831.705957938006
1886,7965.784199146203
1887,7756.363817612162
1888,7526.5352314645315
1889,7537.221358661235
1890,9442.99562184502
1891,4879.010307401937
1892,6838.091837137085
1893,6224.25643898367
1894,5629.6275167324775
1895,5615.925896058335
1896,5613.184881789273
1897,5669.06066999989
1898,5613.422981408754
1899,6803.806341633257
1900,7977.551285264779
1901,7756.363817612162
1902,7564.856454843318
1903,7575.596990271002
1904,9442.99562184502
1905,5788.541528359743
1906,6806.205666239404
1907,6246.673707299525
1908,5660.086232923251
1909,5646.310480563801
1910,5643.129244338489
1911,5698.205178842656
1912,5837.254036349829
1913,6849.023819802358
1914,7968.91504929541
1915,7762.858846694549
1916,7597.676129093224
1917,7608.463261687174
1918,9442.99562184502
1919,5837.254036349829
1920,6879.039018175536
1921,7415.879355120765
1922,7420.255053390463
1923,7476.707301932256
1924,10012.382832590563
1925,14708.844722722566
1926,7062.769151300744
1927,6643.130437718203
1928,5592.576985868251
1929,5593.917237609798
1930,5590.568803773596
1931,5595.767552152187
1932,14671.219360589203
1933,7044.702521868487
1934,7513.7357092313505
1935,7415.879355120765
1936,7420.255053390463
1937,7476.707301932256
1938,10078.825403832643
1939,14671.219360589203
1940,7044.702521868487
1941,6643.130437718203
1942,5642.763841267522
1943,5626.003769006906
1944,5622.636128660695
1945,5639.270300339326
1946,14671.219360589203
1947,7044.702521868487
1948,7510.151858305173
1949,7415.879355120765
1950,7424.77826386405
1951,7488.452594155652
1952,10169.659280420297
1953,14706.912219503873
1954,7044.702521868487
1955,6639.623909776372
1956,5634.392599568675
1957,5617.65739147387
1958,5614.294747142394
1959,5630.904241433224
1960,14667.937713995494
1961,7044.702521868487
1962,7528.991750186735
1963,7434.48275594317
1964,7441.0289750494185
1965,7497.639268642283
1966,10122.209374795957
1967,14651.599558595786
1968,7044.702521868487
1969,6775.491368850922
1970,6780.176807476718
1971,6733.3838904911545
1972,8948.597975141485
1973,1873.411039063978
1974,5166.4210010473225
1975,5720.0555600695225
1976,5636.485300957259
1977,5636.485300957259
1978,5636.485300957259
1979,5636.485300957259
1980,1967.8700415278706
1981,5166.4210010473225
1982,6792.840556659871
1983,6788.081803108373
1984,6792.775948365727
1985,6751.438657325084
1986,8973.90694833912
1987,1975.9470167855845
1988,5166.4210010473225
1989,5724.278825760254
1990,5640.646864553602
1991,5640.646864553602
1992,5640.646864553602
